#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	2.658665180206299	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.45705223083496094	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	3	0	0.3950498104095459	2	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	1.3288397789001465	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	3.0567171573638916	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	0.27932190895080566	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	1	0	2.905902147293091	2	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	1.22049880027771	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.859201192855835	0	0

#TotalErreurs#6TempsTotal#4min 12sec
#00#Wed Mar 24 23:09:05 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	4.4105212688446045	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	3.7450101375579834	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	3.5322701930999756	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.29139018058776855	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.47345399856567383	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	2.1165449619293213	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.5765769481658936	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	2.7791619300842285	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.5314970016479492	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	11.673431158065796	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	4.714843273162842	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	7.371175765991211	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	2.533399820327759	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	2.776636838912964	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	2.0939979553222656	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.6814677715301514	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	3	0	0.6685647964477539	2	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.8296732902526855	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	2.799492835998535	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	4.441163063049316	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	6.439851999282837	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	2.324786901473999	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	14.937325716018677	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.6231558322906494	0	1
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.7179818153381348	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.35993480682373047	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.10515880584716797	0	1
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	1.8529558181762695	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	2	0	1.1619107723236084	2	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.9717049598693848	0	0

